parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,yt,2035,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ab,2040,0.750303822
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,bc,2040,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,mb,2040,0.627054967
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nb,2040,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nl,2040,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ns,2040,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nt,2040,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nu,2040,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,on,2040,0.501922886
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,pe,2040,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,qc,2040,0.600474358
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,sk,2040,0.668703553
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,yt,2040,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ab,2045,0.750303822
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,bc,2045,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,mb,2045,0.627054967
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nb,2045,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nl,2045,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ns,2045,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nt,2045,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nu,2045,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,on,2045,0.501922886
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,pe,2045,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,qc,2045,0.600474358
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,sk,2045,0.668703553
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,yt,2045,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ab,2050,0.750303822
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,bc,2050,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,mb,2050,0.627054967
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nb,2050,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nl,2050,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ns,2050,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nt,2050,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nu,2050,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,on,2050,0.501922886
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,pe,2050,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,qc,2050,0.600474358
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,sk,2050,0.668703553
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,yt,2050,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2000,0.244737641
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2005,0.225011062
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2010,0.200910618
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2015,0.195908045
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2020,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2025,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2030,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2035,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2040,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2045,0.225397179
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_marine,GJ,bc,2050,0.225397179
