parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,ab,2085,0.1812890524031329
market_share_total,,,,%,bc,2085,0.15399444446029845
market_share_total,,,,%,mb,2085,0.08770112386822247
market_share_total,,,,%,nb,2085,0.09587699986151339
market_share_total,,,,%,nl,2085,0.08842764137922643
market_share_total,,,,%,ns,2085,0.08513107425046595
market_share_total,,,,%,nt,2085,0.2337977991953224
market_share_total,,,,%,nu,2085,0.2337977991953224
market_share_total,,,,%,on,2085,0.1743464527020072
market_share_total,,,,%,pe,2085,0.11863314274195087
market_share_total,,,,%,qc,2085,0.09778235533698786
market_share_total,,,,%,sk,2085,0.1091448775011452
market_share_total,,,,%,yt,2085,0.2337977991953224
market_share_total,,,,%,ab,2086,0.1813025032203621
market_share_total,,,,%,bc,2086,0.1540042331906909
market_share_total,,,,%,mb,2086,0.08770579021923822
market_share_total,,,,%,nb,2086,0.09588651041192645
market_share_total,,,,%,nl,2086,0.08842622999454001
market_share_total,,,,%,ns,2086,0.0851358117295288
market_share_total,,,,%,nt,2086,0.23380475901923822
market_share_total,,,,%,nu,2086,0.23380475901923822
market_share_total,,,,%,on,2086,0.17435254046573484
market_share_total,,,,%,pe,2086,0.11864523931543187
market_share_total,,,,%,qc,2086,0.09778682402192372
market_share_total,,,,%,sk,2086,0.10915600078273663
market_share_total,,,,%,yt,2086,0.23380475901923822
market_share_total,,,,%,ab,2087,0.1813146098540585
market_share_total,,,,%,bc,2087,0.1540130436080469
market_share_total,,,,%,mb,2087,0.08770999015860846
market_share_total,,,,%,nb,2087,0.09589507075636015
market_share_total,,,,%,nl,2087,0.08842495976859652
market_share_total,,,,%,ns,2087,0.08514007569795874
market_share_total,,,,%,nt,2087,0.233811023047228
market_share_total,,,,%,nu,2087,0.233811023047228
market_share_total,,,,%,on,2087,0.17435801964440292
market_share_total,,,,%,pe,2087,0.1186561273416625
market_share_total,,,,%,qc,2087,0.09779084602216429
market_share_total,,,,%,sk,2087,0.10916601275641519
market_share_total,,,,%,yt,2087,0.233811023047228
market_share_total,,,,%,ab,2088,0.18132550655197324
market_share_total,,,,%,bc,2088,0.15402097343729843
market_share_total,,,,%,mb,2088,0.08771377028505073
market_share_total,,,,%,nb,2088,0.09590277575415888
market_share_total,,,,%,nl,2088,0.08842381658166927
market_share_total,,,,%,ns,2088,0.08514391346174781
market_share_total,,,,%,nt,2088,0.2338166608234604
market_share_total,,,,%,nu,2088,0.2338166608234604
market_share_total,,,,%,on,2088,0.17436295106017333
market_share_total,,,,%,pe,2088,0.1186659274645409
market_share_total,,,,%,qc,2088,0.09779446597126423
market_share_total,,,,%,sk,2088,0.1091750243592096
market_share_total,,,,%,yt,2088,0.2338166608234604
market_share_total,,,,%,ab,2089,0.1813353141694821
market_share_total,,,,%,bc,2089,0.15402811065108699
market_share_total,,,,%,mb,2089,0.08771717254547312
market_share_total,,,,%,nb,2089,0.09590971080935229
market_share_total,,,,%,nl,2089,0.0884227877267363
market_share_total,,,,%,ns,2089,0.08514736760484949
market_share_total,,,,%,nt,2089,0.2338217349444165
market_share_total,,,,%,nu,2089,0.2338217349444165
market_share_total,,,,%,on,2089,0.17436738945989563
market_share_total,,,,%,pe,2089,0.11867474830360766
market_share_total,,,,%,qc,2089,0.0977977240460547
market_share_total,,,,%,sk,2089,0.10918313547123777
market_share_total,,,,%,yt,2089,0.2338217349444165
market_share_total,,,,%,ab,2090,0.1813441415026711
market_share_total,,,,%,bc,2090,0.1540345344411564
market_share_total,,,,%,mb,2090,0.08772023469862412
market_share_total,,,,%,nb,2090,0.09591595281037399
market_share_total,,,,%,nl,2090,0.08842186176807074
market_share_total,,,,%,ns,2090,0.08515047645975682
market_share_total,,,,%,nt,2090,0.23382630175238042
market_share_total,,,,%,nu,2090,0.23382630175238042
market_share_total,,,,%,on,2090,0.174371384121327
market_share_total,,,,%,pe,2090,0.11868268764888225
market_share_total,,,,%,qc,2090,0.09780065641105617
market_share_total,,,,%,sk,2090,0.10919043601441357
market_share_total,,,,%,yt,2090,0.23382630175238042
market_share_total,,,,%,ab,2091,0.1813520864892813
market_share_total,,,,%,bc,2091,0.1540403160933344
market_share_total,,,,%,mb,2091,0.08772299073266815
market_share_total,,,,%,nb,2091,0.09592157097691155
market_share_total,,,,%,nl,2091,0.08842102841399867
market_share_total,,,,%,ns,2091,0.08515327453133137
market_share_total,,,,%,nt,2091,0.2338304119598235
market_share_total,,,,%,nu,2091,0.2338304119598235
market_share_total,,,,%,on,2091,0.1743749793989792
market_share_total,,,,%,pe,2091,0.11868983353765764
market_share_total,,,,%,qc,2091,0.09780329561868907
market_share_total,,,,%,sk,2091,0.1091970069426083
market_share_total,,,,%,yt,2091,0.2338304119598235
market_share_total,,,,%,ab,2092,0.18135923729050518
market_share_total,,,,%,bc,2092,0.15404551977560635
market_share_total,,,,%,mb,2092,0.08772547124123906
market_share_total,,,,%,nb,2092,0.09592662762296524
market_share_total,,,,%,nl,2092,0.08842027840240255
market_share_total,,,,%,ns,2092,0.08515579287849943
market_share_total,,,,%,nt,2092,0.23383411121154665
market_share_total,,,,%,nu,2092,0.23383411121154665
market_share_total,,,,%,on,2092,0.17437821521558253
market_share_total,,,,%,pe,2092,0.11869626522478428
market_share_total,,,,%,qc,2092,0.09780567096965719
market_share_total,,,,%,sk,2092,0.10920292113386992
market_share_total,,,,%,yt,2092,0.23383411121154665
market_share_total,,,,%,ab,2093,0.18136567326537026
market_share_total,,,,%,bc,2093,0.15405020324785956
market_share_total,,,,%,mb,2093,0.08772770376207921
market_share_total,,,,%,nb,2093,0.0959311788443252
market_share_total,,,,%,nl,2093,0.08841960339769166
market_share_total,,,,%,ns,2093,0.08515805945798116
market_share_total,,,,%,nt,2093,0.23383744059076825
market_share_total,,,,%,nu,2093,0.23383744059076825
market_share_total,,,,%,on,2093,0.17438112750456683
market_share_total,,,,%,pe,2093,0.11870205405687247
market_share_total,,,,%,qc,2093,0.09780780883744968
market_share_total,,,,%,sk,2093,0.10920824419429069
market_share_total,,,,%,yt,2093,0.23383744059076825
market_share_total,,,,%,ab,2094,0.1813714658483055
market_share_total,,,,%,bc,2094,0.1540544185010406
market_share_total,,,,%,mb,2094,0.08772971308196911
market_share_total,,,,%,nb,2094,0.09593527513788784
market_share_total,,,,%,nl,2094,0.08841899589808958
market_share_total,,,,%,ns,2094,0.08516009943381102
market_share_total,,,,%,nt,2094,0.23384043707473165
market_share_total,,,,%,nu,2094,0.23384043707473165
market_share_total,,,,%,on,2094,0.17438374860842704
market_share_total,,,,%,pe,2094,0.1187072642598417
market_share_total,,,,%,qc,2094,0.0978097329605201
market_share_total,,,,%,sk,2094,0.10921303518219314
market_share_total,,,,%,yt,2094,0.23384043707473165
market_share_total,,,,%,ab,2095,0.181376679339454
market_share_total,,,,%,bc,2095,0.15405821233271078
market_share_total,,,,%,mb,2095,0.08773152151128943
market_share_total,,,,%,nb,2095,0.09593896195951603
market_share_total,,,,%,nl,2095,0.08841844915220422
market_share_total,,,,%,ns,2095,0.08516193545603906
market_share_total,,,,%,nt,2095,0.23384313394485698
market_share_total,,,,%,nu,2095,0.23384313394485698
market_share_total,,,,%,on,2095,0.17438610763735898
market_share_total,,,,%,pe,2095,0.11871195364833682
market_share_total,,,,%,qc,2095,0.09781146470535054
market_share_total,,,,%,sk,2095,0.10921734726046879
market_share_total,,,,%,yt,2095,0.23384313394485698
market_share_total,,,,%,ab,2096,0.18138137161636245
market_share_total,,,,%,bc,2096,0.1540616268653001
market_share_total,,,,%,mb,2096,0.08773314913122822
market_share_total,,,,%,nb,2096,0.09594228022649849
market_share_total,,,,%,nl,2096,0.08841795708395016
market_share_total,,,,%,ns,2096,0.0851635879116699
market_share_total,,,,%,nt,2096,0.23384556115596236
market_share_total,,,,%,nu,2096,0.23384556115596236
market_share_total,,,,%,on,2096,0.174388230792119
market_share_total,,,,%,pe,2096,0.11871617426470626
market_share_total,,,,%,qc,2096,0.09781302330329282
market_share_total,,,,%,sk,2096,0.109221228284146
market_share_total,,,,%,yt,2096,0.23384556115596236
market_share_total,,,,%,ab,2097,0.1813855947748318
market_share_total,,,,%,bc,2097,0.15406470001274192
market_share_total,,,,%,mb,2097,0.08773461401634958
market_share_total,,,,%,nb,2097,0.09594526677007553
market_share_total,,,,%,nl,2097,0.08841751422498613
market_share_total,,,,%,ns,2097,0.08516507515059503
market_share_total,,,,%,nt,2097,0.23384774566863148
market_share_total,,,,%,nu,2097,0.23384774566863148
market_share_total,,,,%,on,2097,0.17439014165466749
market_share_total,,,,%,pe,2097,0.11871997295449038
market_share_total,,,,%,qc,2097,0.0978144260637931
market_share_total,,,,%,sk,2097,0.10922472132957597
market_share_total,,,,%,yt,2097,0.23384774566863148
market_share_total,,,,%,ab,2098,0.1813893957059504
market_share_total,,,,%,bc,2098,0.1540674659006111
market_share_total,,,,%,mb,2098,0.08773593243497213
market_share_total,,,,%,nb,2098,0.09594795474296497
market_share_total,,,,%,nl,2098,0.08841711565391483
market_share_total,,,,%,ns,2098,0.08516641368900255
market_share_total,,,,%,nt,2098,0.23384971174840002
market_share_total,,,,%,nu,2098,0.23384971174840002
market_share_total,,,,%,on,2098,0.17439186144980565
market_share_total,,,,%,pe,2098,0.11872339188469179
market_share_total,,,,%,qc,2098,0.09781568856634895
market_share_total,,,,%,sk,2098,0.10922786517100412
market_share_total,,,,%,yt,2098,0.23384971174840002
market_share_total,,,,%,ab,2099,0.18139281661564072
market_share_total,,,,%,bc,2099,0.15406995524438316
market_share_total,,,,%,mb,2099,0.08773711902956353
market_share_total,,,,%,nb,2099,0.09595037398634033
market_share_total,,,,%,nl,2099,0.08841675694156767
market_share_total,,,,%,ns,2099,0.08516761839250332
market_share_total,,,,%,nt,2099,0.2338514812350686
market_share_total,,,,%,nu,2099,0.2338514812350686
market_share_total,,,,%,on,2099,0.1743934092806942
market_share_total,,,,%,pe,2099,0.1187264690104864
market_share_total,,,,%,qc,2099,0.09781682483331494
market_share_total,,,,%,sk,2099,0.1092306947097304
market_share_total,,,,%,yt,2099,0.2338514812350686
market_share_total,,,,%,ab,2100,0.18139589549242696
market_share_total,,,,%,bc,2100,0.1540721956899774
market_share_total,,,,%,mb,2100,0.0877381869791392
market_share_total,,,,%,nb,2100,0.09595255136027735
market_share_total,,,,%,nl,2100,0.088416434101765
market_share_total,,,,%,ns,2100,0.08516870264099081
market_share_total,,,,%,nt,2100,0.23385307378512069
market_share_total,,,,%,nu,2100,0.23385307378512069
market_share_total,,,,%,on,2100,0.174394802340858
market_share_total,,,,%,pe,2100,0.11872923849548045
market_share_total,,,,%,qc,2100,0.09781784748546374
market_share_total,,,,%,sk,2100,0.10923324136055312
market_share_total,,,,%,yt,2100,0.23385307378512069
