parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,sk,2084,0.22014681680888848
market_share_total,,,,%,yt,2084,0.26686793895367944
market_share_total,,,,%,ab,2085,0.26001601336790525
market_share_total,,,,%,bc,2085,0.4623546495076418
market_share_total,,,,%,mb,2085,0.293311094777048
market_share_total,,,,%,nb,2085,0.2340204763806848
market_share_total,,,,%,nl,2085,0.1381845909066025
market_share_total,,,,%,ns,2085,0.2965911173652913
market_share_total,,,,%,nt,2085,0.266880971947585
market_share_total,,,,%,nu,2085,0.266880971947585
market_share_total,,,,%,on,2085,0.32820748508251607
market_share_total,,,,%,pe,2085,0.23085241462763373
market_share_total,,,,%,qc,2085,0.5033818229257636
market_share_total,,,,%,sk,2085,0.22015092456305851
market_share_total,,,,%,yt,2085,0.266880971947585
market_share_total,,,,%,ab,2086,0.26002106339350417
market_share_total,,,,%,bc,2086,0.4623740474786501
market_share_total,,,,%,mb,2086,0.2933186087977723
market_share_total,,,,%,nb,2086,0.2340258689781045
market_share_total,,,,%,nl,2086,0.1381855522629979
market_share_total,,,,%,ns,2086,0.2966022830566467
market_share_total,,,,%,nt,2086,0.2668927000642253
market_share_total,,,,%,nu,2086,0.2668927000642253
market_share_total,,,,%,on,2086,0.32821403669986804
market_share_total,,,,%,pe,2086,0.23085900161543527
market_share_total,,,,%,qc,2086,0.5033896971514258
market_share_total,,,,%,sk,2086,0.22015461991464247
market_share_total,,,,%,yt,2086,0.2668927000642253
market_share_total,,,,%,ab,2087,0.2600256069626252
market_share_total,,,,%,bc,2087,0.4623915030941006
market_share_total,,,,%,mb,2087,0.2933253709764577
market_share_total,,,,%,nb,2087,0.23403072116679458
market_share_total,,,,%,nl,2087,0.13818641746107885
market_share_total,,,,%,ns,2087,0.296612331573308
market_share_total,,,,%,nt,2087,0.2669032540912494
market_share_total,,,,%,nu,2087,0.2669032540912494
market_share_total,,,,%,on,2087,0.3282199326644252
market_share_total,,,,%,pe,2087,0.23086492830084793
market_share_total,,,,%,qc,2087,0.5033967834228771
market_share_total,,,,%,sk,2087,0.2201579444129531
market_share_total,,,,%,yt,2087,0.2669032540912494
market_share_total,,,,%,ab,2088,0.2600296949971218
market_share_total,,,,%,bc,2088,0.4624072110757502
market_share_total,,,,%,mb,2088,0.2933314565808959
market_share_total,,,,%,nb,2088,0.23403508720587307
market_share_total,,,,%,nl,2088,0.13818719612098507
market_share_total,,,,%,ns,2088,0.2966213747477977
market_share_total,,,,%,nt,2088,0.26691275168052153
market_share_total,,,,%,nu,2088,0.26691275168052153
market_share_total,,,,%,on,2088,0.3282252386347698
market_share_total,,,,%,pe,2088,0.23087026101871622
market_share_total,,,,%,qc,2088,0.5034031606365532
market_share_total,,,,%,sk,2088,0.22016093539368076
market_share_total,,,,%,yt,2088,0.26691275168052153
market_share_total,,,,%,ab,2089,0.2600333732741934
market_share_total,,,,%,bc,2089,0.4624213465807766
market_share_total,,,,%,mb,2089,0.2933369333362187
market_share_total,,,,%,nb,2089,0.2340390158870963
market_share_total,,,,%,nl,2089,0.1381878969000242
market_share_total,,,,%,ns,2089,0.2966295132075266
market_share_total,,,,%,nt,2089,0.26692129867254366
market_share_total,,,,%,nu,2089,0.26692129867254366
market_share_total,,,,%,on,2089,0.32823001368589844
market_share_total,,,,%,pe,2089,0.23087505941254705
market_share_total,,,,%,qc,2089,0.5034088997800532
market_share_total,,,,%,sk,2089,0.22016362641139908
market_share_total,,,,%,yt,2089,0.26692129867254366
market_share_total,,,,%,ab,2090,0.26003668295081717
market_share_total,,,,%,bc,2090,0.46243406717579916
market_share_total,,,,%,mb,2090,0.2933418621821823
market_share_total,,,,%,nb,2090,0.2340425510894666
market_share_total,,,,%,nl,2090,0.1381885275891096
market_share_total,,,,%,ns,2090,0.2966368374994587
market_share_total,,,,%,nt,2090,0.26692899028637074
market_share_total,,,,%,nu,2090,0.26692899028637074
market_share_total,,,,%,on,2090,0.3282343109709478
market_share_total,,,,%,pe,2090,0.23087937711462936
market_share_total,,,,%,qc,2090,0.5034140647266692
market_share_total,,,,%,sk,2090,0.22016604762670533
market_share_total,,,,%,yt,2090,0.26692899028637074
market_share_total,,,,%,ab,2091,0.26003966103384346
market_share_total,,,,%,bc,2091,0.4624455146101599
market_share_total,,,,%,mb,2091,0.29334629795414724
market_share_total,,,,%,nb,2091,0.23404573227688363
market_share_total,,,,%,nl,2091,0.13818909519952605
market_share_total,,,,%,ns,2091,0.29664342910151875
market_share_total,,,,%,nt,2091,0.2669359121888665
market_share_total,,,,%,nu,2091,0.2669359121888665
market_share_total,,,,%,on,2091,0.32823817831611024
market_share_total,,,,%,pe,2091,0.2308832623560566
market_share_total,,,,%,qc,2091,0.503418712949772
market_share_total,,,,%,sk,2091,0.22016822615293152
market_share_total,,,,%,yt,2091,0.2669359121888665
market_share_total,,,,%,ab,2092,0.260042340801549
market_share_total,,,,%,bc,2092,0.4624558164091722
market_share_total,,,,%,mb,2092,0.29335028999549806
market_share_total,,,,%,nb,2092,0.2340485949448211
market_share_total,,,,%,nl,2092,0.13818960604099517
market_share_total,,,,%,ns,2092,0.2966493613322223
market_share_total,,,,%,nt,2092,0.2669421414556804
market_share_total,,,,%,nu,2092,0.2669421414556804
market_share_total,,,,%,on,2092,0.32824165875553757
market_share_total,,,,%,pe,2092,0.23088675851405638
market_share_total,,,,%,qc,2092,0.5034228961651955
market_share_total,,,,%,sk,2092,0.22017018636679808
market_share_total,,,,%,yt,2092,0.2669421414556804
market_share_total,,,,%,ab,2093,0.26004475218179124
market_share_total,,,,%,bc,2093,0.46246508730585356
market_share_total,,,,%,mb,2093,0.2933538827084443
market_share_total,,,,%,nb,2093,0.2340511710213542
market_share_total,,,,%,nl,2093,0.13819006579191373
market_share_total,,,,%,ns,2093,0.2966547001688229
market_share_total,,,,%,nt,2093,0.2669477474350316
market_share_total,,,,%,nu,2093,0.2669477474350316
market_share_total,,,,%,on,2093,0.32824479101233517
market_share_total,,,,%,pe,2093,0.23088990460321923
market_share_total,,,,%,qc,2093,0.503426660908928
market_share_total,,,,%,sk,2093,0.22017195018687463
market_share_total,,,,%,yt,2093,0.2669477474350316
market_share_total,,,,%,ab,2094,0.26004692209134217
market_share_total,,,,%,bc,2094,0.4624734305277127
market_share_total,,,,%,mb,2094,0.2933571160494367
market_share_total,,,,%,nb,2094,0.23405348922728997
market_share_total,,,,%,nl,2094,0.13819047956255337
market_share_total,,,,%,ns,2094,0.2966595049832267
market_share_total,,,,%,nt,2094,0.26695279252422854
market_share_total,,,,%,nu,2094,0.26695279252422854
market_share_total,,,,%,on,2094,0.3282476099311167
market_share_total,,,,%,pe,2094,0.23089273571649394
market_share_total,,,,%,qc,2094,0.5034300490566672
market_share_total,,,,%,sk,2094,0.22017353732328515
market_share_total,,,,%,yt,2094,0.26695279252422854
market_share_total,,,,%,ab,2095,0.26004887474047356
market_share_total,,,,%,bc,2095,0.4624809389534217
market_share_total,,,,%,mb,2095,0.29336002597479527
market_share_total,,,,%,nb,2095,0.23405557539964073
market_share_total,,,,%,nl,2095,0.13819085195192782
market_share_total,,,,%,ns,2095,0.29666382920397494
market_share_total,,,,%,nt,2095,0.26695733286781853
market_share_total,,,,%,nu,2095,0.26695733286781853
market_share_total,,,,%,on,2095,0.3282501468670279
market_share_total,,,,%,pe,2095,0.23089528342118515
market_share_total,,,,%,qc,2095,0.5034330982911205
market_share_total,,,,%,sk,2095,0.22017496550170257
market_share_total,,,,%,yt,2095,0.26695733286781853
market_share_total,,,,%,ab,2096,0.2600506319064225
market_share_total,,,,%,bc,2096,0.46248769615265606
market_share_total,,,,%,mb,2096,0.29336264484157437
market_share_total,,,,%,nb,2096,0.23405745278222834
market_share_total,,,,%,nl,2096,0.13819118709896172
market_share_total,,,,%,ns,2096,0.29666772091175375
market_share_total,,,,%,nt,2096,0.2669614189853402
market_share_total,,,,%,nu,2096,0.2669614189853402
market_share_total,,,,%,on,2096,0.3282524300356445
market_share_total,,,,%,pe,2096,0.23089757611462358
market_share_total,,,,%,qc,2096,0.503435842522334
market_share_total,,,,%,sk,2096,0.22017625066434698
market_share_total,,,,%,yt,2096,0.2669614189853402
market_share_total,,,,%,ab,2097,0.2600522131789761
market_share_total,,,,%,bc,2097,0.4624937773210106
market_share_total,,,,%,mb,2097,0.2933650017681799
market_share_total,,,,%,nb,2097,0.2340591422868057
market_share_total,,,,%,nl,2097,0.13819148872853582
market_share_total,,,,%,ns,2097,0.29667122337512986
market_share_total,,,,%,nt,2097,0.2669650963358303
market_share_total,,,,%,nu,2097,0.2669650963358303
market_share_total,,,,%,on,2097,0.3282544848276998
market_share_total,,,,%,pe,2097,0.23089963934367863
market_share_total,,,,%,qc,2097,0.5034383122657926
market_share_total,,,,%,sk,2097,0.2201774071503978
market_share_total,,,,%,yt,2097,0.2669650963358303
market_share_total,,,,%,ab,2098,0.26005363618106436
market_share_total,,,,%,bc,2098,0.46249925012065896
market_share_total,,,,%,mb,2098,0.2933671229587932
market_share_total,,,,%,nb,2098,0.23406066272772397
market_share_total,,,,%,nl,2098,0.1381917601929198
market_share_total,,,,%,ns,2098,0.2966743755325322
market_share_total,,,,%,nt,2098,0.2669684058254991
market_share_total,,,,%,nu,2098,0.2669684058254991
market_share_total,,,,%,on,2098,0.3282563340921928
market_share_total,,,,%,pe,2098,0.23090149609184285
market_share_total,,,,%,qc,2098,0.5034405349825524
market_share_total,,,,%,sk,2098,0.2201784478579738
market_share_total,,,,%,yt,2098,0.2669684058254991
market_share_total,,,,%,ab,2099,0.2600549167669425
market_share_total,,,,%,bc,2099,0.46250417543633016
market_share_total,,,,%,mb,2099,0.2933690319952462
market_share_total,,,,%,nb,2099,0.2340620310328554
market_share_total,,,,%,nl,2099,0.13819200450905678
market_share_total,,,,%,ns,2099,0.29667721242588896
market_share_total,,,,%,nt,2099,0.2669713842643282
market_share_total,,,,%,nu,2099,0.2669713842643282
market_share_total,,,,%,on,2099,0.3282579983910675
market_share_total,,,,%,pe,2099,0.23090316703722014
market_share_total,,,,%,qc,2099,0.5034425353852303
market_share_total,,,,%,sk,2099,0.22017938438959517
market_share_total,,,,%,yt,2099,0.2669713842643282
market_share_total,,,,%,ab,2100,0.2600560692002708
market_share_total,,,,%,bc,2100,0.46250860805518623
market_share_total,,,,%,mb,2100,0.29337075009962377
market_share_total,,,,%,nb,2100,0.2340632624331993
market_share_total,,,,%,nl,2100,0.1381922243921152
market_share_total,,,,%,ns,2100,0.2966797655907826
market_share_total,,,,%,nt,2100,0.26697406477675956
market_share_total,,,,%,nu,2100,0.26697406477675956
market_share_total,,,,%,on,2100,0.32825949622832806
market_share_total,,,,%,pe,2100,0.23090467078440158
market_share_total,,,,%,qc,2100,0.5034443357132918
market_share_total,,,,%,sk,2100,0.22018022718284302
market_share_total,,,,%,yt,2100,0.26697406477675956
