parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,mb,2085,0.5990490297769594
market_share_total,,,,%,nb,2085,0.6276609335817863
market_share_total,,,,%,nl,2085,0.7629367913995738
market_share_total,,,,%,ns,2085,0.5832518941324276
market_share_total,,,,%,nt,2085,0.45622056716988346
market_share_total,,,,%,nu,2085,0.45622056716988346
market_share_total,,,,%,on,2085,0.49380316151450737
market_share_total,,,,%,pe,2085,0.6056892585595716
market_share_total,,,,%,qc,2085,0.38927835668657634
market_share_total,,,,%,sk,2085,0.6475706572797267
market_share_total,,,,%,yt,2085,0.45622056716988346
market_share_total,,,,%,ab,2086,0.526886982520551
market_share_total,,,,%,bc,2086,0.35971981736051495
market_share_total,,,,%,mb,2086,0.5990373722898632
market_share_total,,,,%,nb,2086,0.6276472420759371
market_share_total,,,,%,nl,2086,0.7629373928299878
market_share_total,,,,%,ns,2086,0.5832369620187561
market_share_total,,,,%,nt,2086,0.45620798848576266
market_share_total,,,,%,nu,2086,0.45620798848576266
market_share_total,,,,%,on,2086,0.4937908221676231
market_share_total,,,,%,pe,2086,0.605671162704297
market_share_total,,,,%,qc,2086,0.3892665147941526
market_share_total,,,,%,sk,2086,0.6475566317554119
market_share_total,,,,%,yt,2086,0.45620798848576266
market_share_total,,,,%,ab,2087,0.5268716222553602
market_share_total,,,,%,bc,2087,0.3596952285715203
market_share_total,,,,%,mb,2087,0.5990268807556457
market_share_total,,,,%,nb,2087,0.6276349199894671
market_share_total,,,,%,nl,2087,0.7629379341177872
market_share_total,,,,%,ns,2087,0.5832235234605075
market_share_total,,,,%,nt,2087,0.4561966679821858
market_share_total,,,,%,nu,2087,0.4561966679821858
market_share_total,,,,%,on,2087,0.4937797170329336
market_share_total,,,,%,pe,2087,0.6056548769211261
market_share_total,,,,%,qc,2087,0.38925585741517976
market_share_total,,,,%,sk,2087,0.6475440090569254
market_share_total,,,,%,yt,2087,0.4561966679821858
market_share_total,,,,%,ab,2088,0.5268577984197047
market_share_total,,,,%,bc,2088,0.3596731001741238
market_share_total,,,,%,mb,2088,0.5990174385402237
market_share_total,,,,%,nb,2088,0.6276238303293625
market_share_total,,,,%,nl,2088,0.7629384212771523
market_share_total,,,,%,ns,2088,0.5832114290367619
market_share_total,,,,%,nt,2088,0.4561864797817864
market_share_total,,,,%,nu,2088,0.4561864797817864
market_share_total,,,,%,on,2088,0.49376972263648766
market_share_total,,,,%,pe,2088,0.6056402201103872
market_share_total,,,,%,qc,2088,0.3892462660367052
market_share_total,,,,%,sk,2088,0.6475326488497344
market_share_total,,,,%,yt,2088,0.4561864797817864
market_share_total,,,,%,ab,2089,0.5268453572940484
market_share_total,,,,%,bc,2089,0.3596531858416691
market_share_total,,,,%,mb,2089,0.5990089406802943
market_share_total,,,,%,nb,2089,0.6276138498116169
market_share_total,,,,%,nl,2089,0.7629388597208607
market_share_total,,,,%,ns,2089,0.583200544281115
market_share_total,,,,%,nt,2089,0.45617731060620587
market_share_total,,,,%,nu,2089,0.45617731060620587
market_share_total,,,,%,on,2089,0.49376072786174957
market_share_total,,,,%,pe,2089,0.6056270292999467
market_share_total,,,,%,qc,2089,0.38923763400877903
market_share_total,,,,%,sk,2089,0.6475224248426308
market_share_total,,,,%,yt,2089,0.45617731060620587
market_share_total,,,,%,ab,2090,0.5268341605453619
market_share_total,,,,%,bc,2090,0.3596352639348126
market_share_total,,,,%,mb,2090,0.5990012927148559
market_share_total,,,,%,nb,2090,0.6276048674884858
market_share_total,,,,%,nl,2090,0.7629392543204251
market_share_total,,,,%,ns,2090,0.5831907481838655
market_share_total,,,,%,nt,2090,0.45616905851405065
market_share_total,,,,%,nu,2090,0.45616905851405065
market_share_total,,,,%,on,2090,0.49375263271195363
market_share_total,,,,%,pe,2090,0.6056151578291159
market_share_total,,,,%,qc,2090,0.38922986535592896
market_share_total,,,,%,sk,2090,0.6475132233815234
market_share_total,,,,%,yt,2090,0.45616905851405065
market_share_total,,,,%,ab,2091,0.5268240836857065
market_share_total,,,,%,bc,2091,0.35961913502240295
market_share_total,,,,%,mb,2091,0.5989944096338435
market_share_total,,,,%,nb,2091,0.6275967835133661
market_share_total,,,,%,nl,2091,0.7629396094602167
market_share_total,,,,%,ns,2091,0.5831819318444328
market_share_total,,,,%,nt,2091,0.45616163176546076
market_share_total,,,,%,nu,2091,0.45616163176546076
market_share_total,,,,%,on,2091,0.4937453471965844
market_share_total,,,,%,pe,2091,0.6056044737148017
market_share_total,,,,%,qc,2091,0.3892228737079104
market_share_total,,,,%,sk,2091,0.6475049421842064
market_share_total,,,,%,yt,2091,0.45616163176546076
market_share_total,,,,%,ab,2092,0.5268150146854845
market_share_total,,,,%,bc,2092,0.3596046196522484
market_share_total,,,,%,mb,2092,0.5989882149321161
market_share_total,,,,%,nb,2092,0.6275895080294728
market_share_total,,,,%,nl,2092,0.7629399290861778
market_share_total,,,,%,ns,2092,0.5831739972588956
market_share_total,,,,%,nt,2092,0.4561549478005512
market_share_total,,,,%,nu,2092,0.4561549478005512
market_share_total,,,,%,on,2092,0.4937387903295027
market_share_total,,,,%,pe,2092,0.6055948581815569
market_share_total,,,,%,qc,2092,0.3892165813377242
market_share_total,,,,%,sk,2092,0.6474974892019403
market_share_total,,,,%,yt,2092,0.4561549478005512
market_share_total,,,,%,ab,2093,0.526806852725791
market_share_total,,,,%,bc,2093,0.35959155634640705
market_share_total,,,,%,mb,2093,0.5989826397582194
market_share_total,,,,%,nb,2093,0.6275829601698765
market_share_total,,,,%,nl,2093,0.7629402167496634
market_share_total,,,,%,ns,2093,0.583166856229072
market_share_total,,,,%,nt,2093,0.4561489323202765
market_share_total,,,,%,nu,2093,0.4561489323202765
market_share_total,,,,%,on,2093,0.4937328892274959
market_share_total,,,,%,pe,2093,0.6055862043390408
market_share_total,,,,%,qc,2093,0.38921091829610965
market_share_total,,,,%,sk,2093,0.6474907815951083
market_share_total,,,,%,yt,2093,0.4561489323202765
market_share_total,,,,%,ab,2094,0.5267995070758749
market_share_total,,,,%,bc,2094,0.35957979979824384
market_share_total,,,,%,mb,2094,0.598977622148415
market_share_total,,,,%,nb,2094,0.6275770671577243
market_share_total,,,,%,nl,2094,0.7629404756468982
market_share_total,,,,%,ns,2094,0.5831604293809293
market_share_total,,,,%,nt,2094,0.45614351845942475
market_share_total,,,,%,nu,2094,0.45614351845942475
market_share_total,,,,%,on,2094,0.49372757829916614
market_share_total,,,,%,pe,2094,0.605578415992072
market_share_total,,,,%,qc,2094,0.3892058216328133
market_share_total,,,,%,sk,2094,0.6474847448114969
market_share_total,,,,%,yt,2094,0.45614351845942475
market_share_total,,,,%,ab,2095,0.5267928960831335
market_share_total,,,,%,bc,2095,0.3595692192508305
market_share_total,,,,%,mb,2095,0.5989731063374197
market_share_total,,,,%,nb,2095,0.6275717634965893
market_share_total,,,,%,nl,2095,0.7629407086544885
market_share_total,,,,%,ns,2095,0.5831546452813456
market_share_total,,,,%,nt,2095,0.4561386460424877
market_share_total,,,,%,nu,2095,0.4561386460424877
market_share_total,,,,%,on,2095,0.49372279851508455
market_share_total,,,,%,pe,2095,0.6055714065699482
market_share_total,,,,%,qc,2095,0.3892012346959127
market_share_total,,,,%,sk,2095,0.6474793117569013
market_share_total,,,,%,yt,2095,0.4561386460424877
market_share_total,,,,%,ab,2096,0.5267869462643336
market_share_total,,,,%,bc,2096,0.3595596970383555
market_share_total,,,,%,mb,2096,0.598969042138165
market_share_total,,,,%,nb,2096,0.6275669902419069
market_share_total,,,,%,nl,2096,0.7629409183613838
market_share_total,,,,%,ns,2096,0.5831494396433533
market_share_total,,,,%,nt,2096,0.45613426091408577
market_share_total,,,,%,nu,2096,0.45613426091408577
market_share_total,,,,%,on,2096,0.49371849675105695
market_share_total,,,,%,pe,2096,0.6055650981630559
market_share_total,,,,%,qc,2096,0.3891971065013551
market_share_total,,,,%,sk,2096,0.6474744220487952
market_share_total,,,,%,yt,2096,0.45613426091408577
market_share_total,,,,%,ab,2097,0.5267815914878935
market_share_total,,,,%,bc,2097,0.3595511272740809
market_share_total,,,,%,mb,2097,0.5989653843836549
market_share_total,,,,%,nb,2097,0.6275626943453672
market_share_total,,,,%,nl,2097,0.7629411070976414
market_share_total,,,,%,ns,2097,0.5831447546109825
market_share_total,,,,%,nt,2097,0.4561303143364651
market_share_total,,,,%,nu,2097,0.4561303143364651
market_share_total,,,,%,on,2097,0.49371462519716486
market_share_total,,,,%,pe,2097,0.6055594206559977
market_share_total,,,,%,qc,2097,0.3891933911656616
market_share_total,,,,%,sk,2097,0.6474700213447337
market_share_total,,,,%,yt,2097,0.4561303143364651
market_share_total,,,,%,ab,2098,0.5267767722380854
market_share_total,,,,%,bc,2098,0.35954341467006073
market_share_total,,,,%,mb,2098,0.598962092424699
market_share_total,,,,%,nb,2098,0.6275588280649476
market_share_total,,,,%,nl,2098,0.7629412769603153
market_share_total,,,,%,ns,2098,0.5831405381157244
market_share_total,,,,%,nt,2098,0.4561267624473385
market_share_total,,,,%,nu,2098,0.4561267624473385
market_share_total,,,,%,on,2098,0.49371114082598533
market_share_total,,,,%,pe,2098,0.605554310947552
market_share_total,,,,%,qc,2098,0.3891900473954579
market_share_total,,,,%,sk,2098,0.6474660607379977
market_share_total,,,,%,yt,2098,0.4561267624473385
market_share_total,,,,%,ab,2099,0.526772434952938
market_share_total,,,,%,bc,2099,0.3595364734753389
market_share_total,,,,%,mb,2099,0.5989591296779223
market_share_total,,,,%,nb,2099,0.6275553484340073
market_share_total,,,,%,nl,2099,0.762941429836756
market_share_total,,,,%,ns,2099,0.5831367432974311
market_share_total,,,,%,nt,2099,0.4561235657720173
market_share_total,,,,%,nu,2099,0.4561235657720173
market_share_total,,,,%,on,2099,0.4937080049140555
market_share_total,,,,%,pe,2099,0.605549712248755
market_share_total,,,,%,qc,2099,0.38918703802812993
market_share_total,,,,%,sk,2099,0.6474624962137399
market_share_total,,,,%,yt,2099,0.4561235657720173
market_share_total,,,,%,ab,2100,0.5267685314284458
market_share_total,,,,%,bc,2100,0.35953022652069266
market_share_total,,,,%,mb,2100,0.5989564632190129
market_share_total,,,,%,nb,2100,0.6275522167835252
market_share_total,,,,%,nl,2100,0.7629415674255801
market_share_total,,,,%,ns,2100,0.5831333279831927
market_share_total,,,,%,nt,2100,0.45612068878439116
market_share_total,,,,%,nu,2100,0.45612068878439116
market_share_total,,,,%,on,2100,0.4937051826112452
market_share_total,,,,%,pe,2100,0.6055455734512688
market_share_total,,,,%,qc,2100,0.3891843296184773
market_share_total,,,,%,sk,2100,0.6474592881595693
market_share_total,,,,%,yt,2100,0.45612068878439116
