parameter,context,sub_context,target,unit,region,year,value
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nu,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,on,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,pe,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,qc,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,sk,2045,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,yt,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ab,2050,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,bc,2050,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,mb,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nb,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nl,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ns,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nt,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nu,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,on,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,pe,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,qc,2050,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,sk,2050,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,yt,2050,0.0
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2000,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2000,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2005,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2005,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2010,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nb,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nl,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ns,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nt,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,nu,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,on,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,pe,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,qc,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,sk,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,yt,2010,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,ab,2015,0.00144
service_request,,,.natural_gas.product.supply.fugitive,tCH4,bc,2015,0.00072
service_request,,,.natural_gas.product.supply.fugitive,tCH4,mb,2015,0.00144
